trial_id,replicate,epoch,final_epoch_flag,train_loss,val_loss,test_loss,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r2,val_r2,test_r2,train_mape,val_mape,test_mape,optimizer,learning_rate,batch_size,param_set_id,early_stopped,runtime_seconds
0,7,11,0,0.000293036486255005,0.00030313216848298907,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,12,0,0.00036160575109533966,0.00011184054892510176,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,13,0,0.00023701012833043933,0.000321273721056059,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,14,0,0.0001988800649996847,0.00012469332432374358,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,15,0,0.0001932125596795231,0.0001174827921204269,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,16,0,0.00019358292047400028,0.00018488218483980745,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,17,0,0.00017326830129604787,0.0001317766000283882,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,18,0,0.00014912112965248525,0.00029340264154598117,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,7,19,1,0.0001511215086793527,0.0003843225713353604,0.0,0.14912148627000532,0.05955894008143555,0.15149455749370266,0.011350996177730204,0.019620055410097644,0.036207952537698165,0.9926333301976096,0.8557766121644369,0.9367302307633794,55506300655.00259,0.029369709602559697,0.03341993459671555,adam,0.01,4,91fa08c7,False,0.0
0,8,0,0,0.0018235067836940289,0.0011242316104471684,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,1,0,0.00021698776981793344,0.0003664064861368388,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,2,0,0.00020569897606037557,0.0002614720433484763,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,3,0,0.00017198552086483687,9.646090620663017e-05,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,4,0,0.0001855885930126533,0.0002413986949250102,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,5,0,0.0002769928833004087,0.00010281643335474655,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,6,0,0.0002077005192404613,0.00040311829070560634,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,7,0,0.00018487854686100036,0.00018618046306073666,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,8,0,0.0001762458705343306,0.0001543678663438186,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,9,0,0.00018469284987077117,0.0007724080933257937,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,10,0,0.0001417441526427865,0.00016472383867949247,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,11,0,0.00013433473941404372,0.00024861402926035225,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,12,0,0.00012894286192022264,0.0008253142004832625,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,13,0,0.0001232112554134801,0.0002850838645827025,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,14,0,0.00010656769154593349,6.352921627694741e-05,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,15,0,0.00010501007636776194,0.00023568037431687117,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,16,0,9.651559230405837e-05,0.0007071081781759858,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,17,0,0.00011074922076659277,0.00021127157378941774,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,18,0,8.193161920644343e-05,0.001289841951802373,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,8,19,1,9.455703548155725e-05,0.00019102820078842342,0.0,0.15173931577126376,0.05869841918648915,0.16096935586435382,0.00651727869902504,0.013821320222152997,0.01281695671048529,0.9975715127074276,0.9284294603018699,0.9920721002316412,24698470988.178535,0.02109697950677069,0.014246295468607848,adam,0.01,4,91fa08c7,False,0.0
0,9,0,0,0.005402753129601479,0.0008476229850202799,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,1,0,0.00023866748961154372,0.0003085792704951018,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,2,0,0.00015709211584180593,0.0009407139732502401,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,3,0,0.00017295916040893644,9.955566929420456e-05,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,4,0,0.000132877888972871,0.00010916945757344365,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,5,0,0.00016708958719391376,0.00013254940859042108,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,6,0,0.0001585415448062122,0.0007037838222458959,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,7,0,0.00016469818365294486,0.0013770987279713154,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,8,0,0.0001826945081120357,0.0005671645049005747,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,9,0,0.00017159168783109635,0.00012328807497397065,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,10,0,0.0001648999168537557,0.000773261534050107,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,11,0,0.00018180043844040483,0.00010116834164364263,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,12,0,0.00013673718785867095,0.00092307198792696,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,13,0,0.00017045206914190203,8.582055306760594e-05,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,14,0,0.00012094594421796501,0.0001004235673462972,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,15,0,0.00010300763824488968,0.00011606695625232533,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,16,0,0.00012734773918054998,0.001048615318723023,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,17,0,0.00012001176219200715,0.00015576163423247635,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,18,0,0.00010957056656479836,0.0003134889993816614,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
0,9,19,1,9.690556908026338e-05,0.00011558589903870597,0.0,0.14712916614396127,0.05712403187852792,0.15820083708661373,0.004437359384598451,0.010750628948859467,0.031996137901645516,0.9988742227791652,0.9566984961725615,0.9505935743498799,18327817924.943443,0.01579831042990917,0.03284645754845933,adam,0.01,4,91fa08c7,False,0.0
